event_id,home_team,away_team,match_date,score,player_id,player_name,position,x,y
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,35.0,73.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,30.0,81.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,25.0,69.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,22.0,94.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,44.0,77.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,37.0,65.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,22.0,76.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,18.0,72.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,41.0,73.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,34.0,79.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,36.0,88.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,5.0,61.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,20.0,81.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,34.0,83.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,54.0,82.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,8.0,60.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,6.0,53.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,20.0,72.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,32.0,57.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,149734,Aymeric Laporte,D,36.0,74.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,54.0,91.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,42.0,95.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,61.0,92.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,30.0,83.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,43.0,87.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,34.0,87.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,33.0,89.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,63.0,92.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,65.0,92.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,31.0,82.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,27.0,94.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,53.0,87.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,70.0,94.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,69.0,83.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,65.0,88.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,53.0,89.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,83.0,94.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,11.0,100.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,31.0,100.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,33.0,100.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,40.0,92.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,35.0,95.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,55.0,88.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,96.0,73.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,82.0,100.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,85.0,96.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,60.0,90.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,33.0,76.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,44.0,92.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,73.0,81.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,37.0,93.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,33.0,94.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,34.0,68.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,30.0,86.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,38.0,100.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,67.0,92.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,28.0,100.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,56.0,93.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,57.0,98.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,43.0,96.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,42.0,68.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,42.0,67.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,31.0,92.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,31.0,92.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,25.0,95.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,32.0,91.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,48.0,95.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,50.0,100.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,37.0,64.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,43.0,59.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,49.0,61.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,15.0,62.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,14.0,62.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,27.0,69.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,44.0,94.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,61.0,94.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,63.0,94.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,64.0,92.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,57.0,95.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,69.0,89.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,49.0,100.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,57.0,95.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,62.0,100.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,45.0,82.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,11.0,43.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,6.0,26.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,13.0,92.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,25.0,93.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,46.0,92.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,35.0,58.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,794939,Marc Cucurella,D,53.0,33.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,41.0,57.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,36.0,18.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,8.0,87.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,19.0,74.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,46.0,15.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,39.0,21.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,36.0,67.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,59.0,71.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,57.0,47.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,39.0,72.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,30.0,66.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,34.0,75.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,73.0,80.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,55.0,73.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,45.0,48.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,40.0,53.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,66.0,58.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,68.0,29.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,33.0,59.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,14.0,74.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,34.0,65.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,26.0,6.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,53.0,40.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,57.0,24.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,56.0,74.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,64.0,93.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,39.0,28.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,39.0,28.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,50.0,7.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,32.0,9.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,32.0,9.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,30.0,33.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,28.0,34.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,76.0,61.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,70.0,76.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,29.0,63.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,35.0,63.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,46.0,57.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,44.0,88.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,46.0,67.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,8.0,48.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,8.0,48.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,7.0,47.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,31.0,31.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,46.0,72.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,30.0,57.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,37.0,63.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,57.0,5.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,49.0,5.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,48.0,7.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,25.0,19.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,26.0,15.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,35.0,9.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,13.0,27.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,12.0,26.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,32.0,70.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,45.0,66.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,45.0,66.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,52.0,26.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,33.0,57.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,46.0,31.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,60.0,17.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,43.0,13.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,20.0,77.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,51.0,52.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,54.0,39.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,20.0,68.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,26.0,39.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,73.0,61.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,72.0,57.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,44.0,67.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,34.0,69.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,64.0,95.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,39.0,73.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,42.0,86.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,44.0,86.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,62.0,75.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,40.0,38.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,66.0,28.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,44.0,68.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,9.0,49.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,54.0,28.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,61.0,44.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,37.0,45.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,33.0,59.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,33.0,21.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,63.0,60.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,25.0,3.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,27.0,2.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,62.0,82.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,33.0,18.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,28.0,13.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,52.0,52.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,53.0,27.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,827606,Rodri,M,41.0,66.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,36.0,68.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,58.0,78.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,41.0,5.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,40.0,14.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,19.0,82.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,36.0,61.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,58.0,35.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,38.0,6.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,63.0,52.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,67.0,47.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,53.0,32.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,33.0,74.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,41.0,74.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,34.0,63.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,45.0,44.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,95.0,89.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,88.0,100.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,23.0,73.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,47.0,65.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,32.0,69.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,57.0,75.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,70.0,81.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,67.0,51.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,67.0,52.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,37.0,69.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,56.0,78.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,66.0,92.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,23.0,91.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,55.0,5.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,55.0,33.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,55.0,37.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,70.0,74.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,46.0,35.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,32.0,16.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,36.0,17.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,45.0,68.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,73.0,66.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,71.0,52.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,91.0,44.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,92.0,49.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,89.0,85.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,42.0,36.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,58.0,73.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,38.0,64.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,48.0,58.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,46.0,78.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,36.0,70.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,30.0,51.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,40.0,40.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,35.0,36.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,38.0,47.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,46.0,26.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,34.0,49.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,31.0,65.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,31.0,65.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,54.0,69.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,54.0,74.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,61.0,71.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,35.0,55.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,65.0,27.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,63.0,28.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,61.0,28.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,55.0,25.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,43.0,21.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,40.0,57.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,30.0,93.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,15.0,25.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,37.0,56.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,72.0,74.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,21.0,34.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,72.0,49.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,72.0,47.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,60.0,81.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,63.0,72.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,43.0,77.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,51.0,77.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,45.0,67.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,38.0,74.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,38.0,73.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,44.0,84.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,46.0,67.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,42.0,70.0
